%time,field.accel.x,field.accel.y,field.accel.z,field.accel.covariance.x,field.accel.covariance.y,field.accel.covariance.z,field.accel.bias.x,field.accel.bias.y,field.accel.bias.z,field.accel.offset.x,field.accel.offset.y,field.accel.offset.z,field.gyro.x,field.gyro.y,field.gyro.z,field.gyro.covariance.x,field.gyro.covariance.y,field.gyro.covariance.z,field.gyro.bias.x,field.gyro.bias.y,field.gyro.bias.z,field.gyro.offset.x,field.gyro.offset.y,field.gyro.offset.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation.covariance.roll,field.orientation.covariance.pitch,field.orientation.covariance.yaw,field.orientation.bias.x,field.orientation.bias.y,field.orientation.bias.z,field.orientation.bias.w
249240000000,-0.690918779938,-0.154331459083,9.79274571007,2.5e-05,2.5e-05,2.5e-05,-0.000304047379136,0.00241491841726,-0.00132791894786,0.0,0.0,0.0,0.0025527825096,-0.000466114349134,-0.0522551438735,2.5e-05,2.5e-05,2.5e-05,-0.00190343570304,0.00220804136954,0.000524578372243,0.0,0.0,0.0,2.55625313294e-05,0.000134785114159,0.972261899962,-0.23389480341,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000102736906301,-6.97586100099e-05,0.000835895883974,0.999999642928
249260000000,-0.97970600058,0.0447522345676,9.80393039144,2.5e-05,2.5e-05,2.5e-05,-0.000302921732419,0.00241397019709,-0.00132609692854,0.0,0.0,0.0,0.00334858176646,-0.00388236473988,-0.0676742622958,2.5e-05,2.5e-05,2.5e-05,-0.00190432632648,0.00220839276315,0.0005239388343,0.0,0.0,0.0,2.41856404315e-05,0.000135573052864,0.972403213573,-0.233306603566,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000102804499199,-6.95608991888e-05,0.000840606917263,0.999999638986
249280000000,-0.295735093819,0.0188270450507,9.79113894001,2.5e-05,2.5e-05,2.5e-05,-0.000306752592404,0.00241251760505,-0.00132846104771,0.0,0.0,0.0,-0.000877283557035,0.00220210250206,-0.0795910791745,2.5e-05,2.5e-05,2.5e-05,-0.00190373495664,0.00220921476149,0.000524402931358,0.0,0.0,0.0,2.7514258146e-05,0.000135156711481,0.972582601962,-0.232557655939,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000102757369458,-6.95426714049e-05,0.000842971100565,0.999999637002
249300000000,0.535925019126,0.0165590895618,9.79562650497,2.5e-05,2.5e-05,2.5e-05,-0.000308345618277,0.00241338555604,-0.00132775709499,0.0,0.0,0.0,-0.00373614319115,-0.00554818148378,-0.0945693867689,2.5e-05,2.5e-05,2.5e-05,-0.00190352547469,0.00220894810806,0.000525312541157,0.0,0.0,0.0,3.15601241698e-05,0.000135259865657,0.972808616315,-0.231610398582,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000102895461189,-6.94348081972e-05,0.000838901778951,0.999999640418
249320000000,0.513536926463,-0.0620035989698,9.79786873289,2.5e-05,2.5e-05,2.5e-05,-0.000308491746232,0.00241246096687,-0.00132821881594,0.0,0.0,0.0,-0.0047224855759,-0.00158374464248,-0.0801361518933,2.5e-05,2.5e-05,2.5e-05,-0.00190502757762,0.00220790481298,0.000527373153891,0.0,0.0,0.0,5.21227374367e-05,0.000142151692792,0.972990657288,-0.230844445257,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000102960665744,-6.92558034138e-05,0.000838193601943,0.999999641017
249340000000,-0.77020431221,0.137395816636,9.79550375495,2.5e-05,2.5e-05,2.5e-05,-0.000309546346448,0.00241784833515,-0.00132515294722,0.0,0.0,0.0,-0.0114234216535,0.00456226878672,-0.128966378209,2.5e-05,2.5e-05,2.5e-05,-0.00190435426073,0.00220823874957,0.00052705466697,0.0,0.0,0.0,4.41568258058e-05,0.000139894149131,0.973275494889,-0.229640565945,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000103352890178,-6.91729578418e-05,0.000835339718125,0.99999964337
249360000000,-0.356433936057,0.0163288759705,9.79381295257,2.5e-05,2.5e-05,2.5e-05,-0.000312553356787,0.00241715256866,-0.00132365274876,0.0,0.0,0.0,-0.00541170606345,6.22648505726e-05,-0.126856417249,2.5e-05,2.5e-05,2.5e-05,-0.00190462168927,0.00220770232971,0.000527227571119,0.0,0.0,0.0,4.14466484947e-05,0.000139685201201,0.973576261041,-0.228362086842,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000103434587999,-6.9022772381e-05,0.000840675934524,0.9999996389
249380000000,1.06013348711,0.0256128850438,9.78305857079,2.5e-05,2.5e-05,2.5e-05,-0.000315357463825,0.00241217271295,-0.00131937444266,0.0,0.0,0.0,-0.00539535711314,-0.00602653633378,-0.0959811918302,2.5e-05,2.5e-05,2.5e-05,-0.0019053718189,0.00220770230741,0.000528249982977,0.0,0.0,0.0,6.04901397979e-05,0.000145518942729,0.973813787286,-0.227347053766,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000103288413389,-6.88208440412e-05,0.000839531069191,0.999999639891
249400000000,1.36498919345,-0.00430348376292,9.80366897239,2.5e-05,2.5e-05,2.5e-05,-0.000315233382087,0.00241011367872,-0.00131883065853,0.0,0.0,0.0,-0.00742997126887,0.000323547179752,-0.0503177796299,2.5e-05,2.5e-05,2.5e-05,-0.00190510155319,0.00220845493124,0.000528560087137,0.0,0.0,0.0,5.96261748135e-05,0.000144693043745,0.973930520245,-0.226846461829,2.60308204915e-07,2.60308204915e-07,0.0001,-0.00010326811004,-6.86617933637e-05,0.000848428225389,0.999999632395
249420000000,0.397563103242,0.0879869578586,9.80699989026,2.5e-05,2.5e-05,2.5e-05,-0.000315773419808,0.00240975895867,-0.00132018576453,0.0,0.0,0.0,-0.00165888406066,0.00165992499632,-0.0284830726975,2.5e-05,2.5e-05,2.5e-05,-0.00190467464475,0.00220680997514,0.00053007468935,0.0,0.0,0.0,5.37439911406e-05,0.000144747529302,0.974000838045,-0.226544352495,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000103281486186,-6.86162276958e-05,0.000838888762902,0.999999640445
249440000000,-0.0170147739749,-0.152589724432,9.79534318837,2.5e-05,2.5e-05,2.5e-05,-0.000316594006499,0.00241252631346,-0.0013210181746,0.0,0.0,0.0,-0.00223136417918,0.00220623921525,0.018286692859,2.5e-05,2.5e-05,2.5e-05,-0.00190542068102,0.0022061102133,0.000530041531623,0.0,0.0,0.0,4.42548461128e-05,0.000142040397448,0.97396522952,-0.22669739644,2.60308204915e-07,2.60308204915e-07,0.0001,-0.00010336727988,-6.87500303548e-05,0.000835137088228,0.999999643567
249460000000,0.412077601782,0.0378711153806,9.80682093326,2.5e-05,2.5e-05,2.5e-05,-0.000316657167224,0.00241541854441,-0.00131984041718,0.0,0.0,0.0,0.00675582873482,0.00650574744593,0.0214403983926,2.5e-05,2.5e-05,2.5e-05,-0.00190464696129,0.00220734758544,0.000529449690759,0.0,0.0,0.0,4.37719207163e-05,0.000142436651261,0.973907737901,-0.226944257148,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000103463281426,-6.88707172431e-05,0.000833069530657,0.999999645274
249480000000,0.352927194045,0.00710380447566,9.79725915652,2.5e-05,2.5e-05,2.5e-05,-0.000317109028214,0.00241484703829,-0.00131924002114,0.0,0.0,0.0,-0.00077756446271,0.000889826519861,0.028031644001,2.5e-05,2.5e-05,2.5e-05,-0.00190369754901,0.00220737610332,0.000528990235375,0.0,0.0,0.0,3.69050452156e-05,0.00014116766578,0.973831149843,-0.227272678307,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000103380014246,-6.89492493949e-05,0.000831995248304,0.999999646171
249500000000,0.664720557315,0.00456117088981,9.79247269753,2.5e-05,2.5e-05,2.5e-05,-0.000316058668147,0.00241690104203,-0.00132014668994,0.0,0.0,0.0,0.0107511961346,0.00209520284925,0.0381672734092,2.5e-05,2.5e-05,2.5e-05,-0.00190423954856,0.00220659546685,0.000527769670871,0.0,0.0,0.0,3.61359873094e-05,0.000139790947954,0.97374995424,-0.227620310542,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000103448359068,-6.90212225107e-05,0.000833793509011,0.999999644661
249520000000,0.285130323426,-0.0603315889998,9.80186262042,2.5e-05,2.5e-05,2.5e-05,-0.000318130742601,0.00241374229205,-0.0013194968423,0.0,0.0,0.0,-0.00428372916458,-0.00662300106739,0.0431762490597,2.5e-05,2.5e-05,2.5e-05,-0.00190517476155,0.00220840153469,0.000528534715815,0.0,0.0,0.0,4.37435481039e-05,0.000141829772838,0.973659320854,-0.228007686023,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000103202458362,-6.9126122168e-05,0.000831645821381,0.999999646468
249540000000,0.645211178935,0.186889713408,9.77663436914,2.5e-05,2.5e-05,2.5e-05,-0.000314661535718,0.00241195092515,-0.00131914650225,0.0,0.0,0.0,0.00869451007611,0.00167009767118,0.0187618169773,2.5e-05,2.5e-05,2.5e-05,-0.00190609685838,0.0022098343458,0.000527004084033,0.0,0.0,0.0,6.99418898856e-05,0.000152074568346,0.973626924592,-0.228145970138,2.60308204915e-07,2.60308204915e-07,0.0001,-0.00010318129539,-6.89535439124e-05,0.000827991168385,0.999999649515
249560000000,1.25554322115,-0.0708822839958,9.81319758151,2.5e-05,2.5e-05,2.5e-05,-0.000315877969622,0.00240843342631,-0.00131831040264,0.0,0.0,0.0,-0.00834687439234,0.0038469266206,0.0729229165778,2.5e-05,2.5e-05,2.5e-05,-0.00190606338591,0.00220908536534,0.000527424304333,0.0,0.0,0.0,7.21374583576e-05,0.000151130175859,0.973486672393,-0.228743678882,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000102907956738,-6.90559810849e-05,0.000824940603298,0.999999652057
249580000000,1.35130136466,-0.0198371302802,9.80786660656,2.5e-05,2.5e-05,2.5e-05,-0.000314169107401,0.00240387426819,-0.00131912512733,0.0,0.0,0.0,-0.000995858644745,-0.000922556119957,0.103586959612,2.5e-05,2.5e-05,2.5e-05,-0.0019066218749,0.00220895420368,0.000527637130853,0.0,0.0,0.0,7.57125383098e-05,0.000152376584841,0.973238835961,-0.229795864249,2.60308204915e-07,2.60308204915e-07,0.0001,-0.00010258865002,-6.90972727951e-05,0.000812342291107,0.999999662401
249600000000,1.09332031454,-0.0357752545726,9.80535518635,2.5e-05,2.5e-05,2.5e-05,-0.000311178470412,0.00240307937407,-0.00132441075451,0.0,0.0,0.0,0.00220862168537,0.00434597584034,0.116916165071,2.5e-05,2.5e-05,2.5e-05,-0.00190700406144,0.00221037593444,0.000528991161244,0.0,0.0,0.0,6.23463322033e-05,0.000146510214609,0.972974400004,-0.230912952396,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000102460529283,-6.91799492578e-05,0.000808701648191,0.999999665359
249620000000,0.681329160719,0.087073782388,9.79542018571,2.5e-05,2.5e-05,2.5e-05,-0.000309666746716,0.00240604499519,-0.00132225050071,0.0,0.0,0.0,-0.00491959513796,0.00225789131508,0.0367838125249,2.5e-05,2.5e-05,2.5e-05,-0.00190694101191,0.00221166898315,0.000531502917041,0.0,0.0,0.0,4.51623048593e-05,0.000136888313251,0.972886928119,-0.231281223443,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000102576456871,-6.92580484117e-05,0.000813509147718,0.999999661442
249640000000,0.685525987971,-0.0702924298261,9.80340996344,2.5e-05,2.5e-05,2.5e-05,-0.000308396897731,0.00240776939317,-0.00131975053797,0.0,0.0,0.0,-0.00599795222057,0.00504393100069,0.018778344529,2.5e-05,2.5e-05,2.5e-05,-0.00190650538766,0.00221082393452,0.000530469087727,0.0,0.0,0.0,4.22063954826e-05,0.000138247590052,0.9728367919,-0.231492020234,2.60308204915e-07,2.60308204915e-07,0.0001,-0.00010265401765,-6.92849239644e-05,0.000810714170637,0.999999663702
249660000000,0.580582910395,0.0235693579124,9.79776641963,2.5e-05,2.5e-05,2.5e-05,-0.000310655120694,0.0024091500626,-0.00132104679104,0.0,0.0,0.0,0.0032320717176,-0.00119575827281,0.0404363126499,2.5e-05,2.5e-05,2.5e-05,-0.00190480069246,0.00221084085601,0.00053001179075,0.0,0.0,0.0,3.69575190483e-05,0.000138411372751,0.972745011691,-0.231877385069,2.60308204915e-07,2.60308204915e-07,0.0001,-0.00010260974891,-6.95017889023e-05,0.000807755791922,0.999999666086
249680000000,-0.0980215722322,-0.0582842696681,9.81481264053,2.5e-05,2.5e-05,2.5e-05,-0.000313173048569,0.00240788535804,-0.00132147005372,0.0,0.0,0.0,-0.000380485481718,0.0102896241139,0.0452095355424,2.5e-05,2.5e-05,2.5e-05,-0.00190263200362,0.00221106283232,0.000530194661546,0.0,0.0,0.0,2.84564057725e-05,0.000136546574437,0.972652427608,-0.232265442142,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000102438207544,-6.9670248903e-05,0.000807443620424,0.999999666344
249700000000,-0.794113903696,0.0798450258641,9.76793873108,2.5e-05,2.5e-05,2.5e-05,-0.000311263532304,0.0024080727278,-0.00132502762296,0.0,0.0,0.0,-0.00927397723816,0.0024950755526,0.0239609301028,2.5e-05,2.5e-05,2.5e-05,-0.00190164634663,0.00221060534711,0.00053097258783,0.0,0.0,0.0,3.33814837001e-05,0.000134452178001,0.972598184585,-0.232492477621,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000102458058956,-6.96347467183e-05,0.000807211919797,0.999999666531
249720000000,-0.769025840649,-0.0329623059756,9.79009786915,2.5e-05,2.5e-05,2.5e-05,-0.000309703784672,0.00240894552811,-0.0013273222239,0.0,0.0,0.0,-0.0109620158075,0.00345536338222,0.0412589654815,2.5e-05,2.5e-05,2.5e-05,-0.00190343326034,0.00220949488392,0.000528152056552,0.0,0.0,0.0,3.61349082008e-05,0.000142659181069,0.972499851287,-0.23290345122,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000102475679728,-6.96708931648e-05,0.000801984434074,0.999999670733
249740000000,0.870301415276,0.0592241565026,9.81075717664,2.5e-05,2.5e-05,2.5e-05,-0.000308370547509,0.00240772313925,-0.00132959956568,0.0,0.0,0.0,-0.000455631247121,0.00312899531282,0.075333251148,2.5e-05,2.5e-05,2.5e-05,-0.00190248409964,0.00220990574795,0.000526715032423,0.0,0.0,0.0,6.39963196862e-05,0.000151183356735,0.972327847815,-0.233620481577,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000102350766666,-6.97286458672e-05,0.000811369266166,0.999999663171
249760000000,1.31483230056,-0.0224792031341,9.79797481594,2.5e-05,2.5e-05,2.5e-05,-0.000306680728128,0.00240341650201,-0.00133338618074,0.0,0.0,0.0,0.00412028310002,-0.00609739986934,0.122206512291,2.5e-05,2.5e-05,2.5e-05,-0.00190249206449,0.00221018887109,0.000527015321685,0.0,0.0,0.0,6.49088730689e-05,0.000149314843173,0.972052531419,-0.234763390788,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000102029682924,-6.97925610588e-05,0.000805985435017,0.999999667553
249780000000,1.28850221064,-0.0178780484841,9.80229202325,2.5e-05,2.5e-05,2.5e-05,-0.000305456764233,0.00240280034671,-0.00132991690048,0.0,0.0,0.0,-0.00600981425913,0.00362948837473,0.164169392267,2.5e-05,2.5e-05,2.5e-05,-0.00190169241242,0.00221065695421,0.000526314173958,0.0,0.0,0.0,6.67724540781e-05,0.000149713474668,0.971682698245,-0.236289456088,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000101810799602,-7.00424716563e-05,0.000806316223173,0.999999667291
249800000000,0.365163213507,0.00495456065521,9.81171255756,2.5e-05,2.5e-05,2.5e-05,-0.000308398000232,0.00240411213162,-0.00132765762153,0.0,0.0,0.0,-0.00325639105924,0.00507027964362,0.133505190389,2.5e-05,2.5e-05,2.5e-05,-0.00189993393443,0.00220904249117,0.000525479337997,0.0,0.0,0.0,5.01805626494e-05,0.000144373113175,0.97136514799,-0.237591510597,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000101611960789,-7.0480710414e-05,0.000810362767181,0.99999966401
249820000000,0.245303466811,0.0822928772923,9.7896012289,2.5e-05,2.5e-05,2.5e-05,-0.00030762729232,0.00240268750224,-0.00133010373409,0.0,0.0,0.0,-0.0029478731451,-0.00486989194379,0.039761692683,2.5e-05,2.5e-05,2.5e-05,-0.00189934865409,0.0022105397718,0.000525634885567,0.0,0.0,0.0,4.96867358777e-05,0.00013757254022,0.97128564027,-0.23791633742,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000101517340733,-7.04803813465e-05,0.000807173217063,0.999999666599
249840000000,0.456797301045,-0.0660498834328,9.79263212171,2.5e-05,2.5e-05,2.5e-05,-0.000309985417536,0.00240158609422,-0.00133060957187,0.0,0.0,0.0,-0.00264641322136,-0.00312438190749,0.0195944429841,2.5e-05,2.5e-05,2.5e-05,-0.00189905833159,0.00220985776765,0.000525185749836,0.0,0.0,0.0,4.85752426647e-05,0.000138425132957,0.971268508229,-0.237986267253,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000101401749494,-7.05761629532e-05,0.000805040012742,0.999999668324
249860000000,0.631917515982,0.0163959427986,9.80629698885,2.5e-05,2.5e-05,2.5e-05,-0.000309084641185,0.00240101951022,-0.00133309973348,0.0,0.0,0.0,-0.00694128379953,-0.00691399727481,0.0135623115109,2.5e-05,2.5e-05,2.5e-05,-0.00189761572583,0.00221026040783,0.000524733460191,0.0,0.0,0.0,4.78205600797e-05,0.000139757815387,0.97121386087,-0.238209182516,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000101365344411,-7.05683606483e-05,0.000808504209397,0.999999665533
249880000000,0.713664734814,0.0164830184199,9.79885872197,2.5e-05,2.5e-05,2.5e-05,-0.000309585189586,0.00240310442104,-0.00133101447568,0.0,0.0,0.0,0.00250427366926,-0.00334659335245,0.0389856010869,2.5e-05,2.5e-05,2.5e-05,-0.0018982941733,0.00221047057201,0.000523708632268,0.0,0.0,0.0,4.40468918903e-05,0.000141040119232,0.97111321031,-0.238619175528,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000101388135894,-7.07264609639e-05,0.00080713904132,0.999999666622
249900000000,0.0385979413295,0.0272340046197,9.79691962834,2.5e-05,2.5e-05,2.5e-05,-0.000311396983508,0.00240536825778,-0.00132810384805,0.0,0.0,0.0,-0.00607914881084,0.00214751675377,0.0688068697631,2.5e-05,2.5e-05,2.5e-05,-0.00189789539227,0.00221114757183,0.000524836835027,0.0,0.0,0.0,4.43276476746e-05,0.000142038592381,0.970958866068,-0.239246438352,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000101355964902,-7.09932358569e-05,0.000803311038386,0.999999669689
249920000000,-0.768832043817,-0.0492520760151,9.81727616612,2.5e-05,2.5e-05,2.5e-05,-0.000309657477094,0.00240473807857,-0.00132722850681,0.0,0.0,0.0,0.000324612100163,0.00826836929351,0.122008210319,2.5e-05,2.5e-05,2.5e-05,-0.00189778453031,0.00221113477589,0.000525776346418,0.0,0.0,0.0,3.46079440961e-05,0.000142437038283,0.970668587192,-0.240421447366,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000101196798888,-7.11456731489e-05,0.000808077351758,0.999999665854
249940000000,-0.699007496124,0.110002471132,9.78649419623,2.5e-05,2.5e-05,2.5e-05,-0.000309573703701,0.00240642375476,-0.00132687782297,0.0,0.0,0.0,7.58421385518e-06,0.00503514754917,0.128360847793,2.5e-05,2.5e-05,2.5e-05,-0.00189799031452,0.00221006157625,0.000526424440329,0.0,0.0,0.0,3.36949812356e-05,0.00014025210254,0.970364246432,-0.241646867227,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000101094593677,-7.14373498876e-05,0.000809702503198,0.999999664529
249960000000,0.559583707807,0.0116223122501,9.78762907269,2.5e-05,2.5e-05,2.5e-05,-0.000310333358472,0.00241073240044,-0.00132702764948,0.0,0.0,0.0,0.00802613617903,-0.00349066644891,0.112038076065,2.5e-05,2.5e-05,2.5e-05,-0.00189624277886,0.00220917402836,0.000526228738648,0.0,0.0,0.0,5.31153747158e-05,0.000143990807292,0.970079741918,-0.242786471545,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000101103140084,-7.18100872046e-05,0.000806513622387,0.999999667079
249980000000,1.24583129885,0.00544572828958,9.80238991719,2.5e-05,2.5e-05,2.5e-05,-0.000313602413208,0.00240916521015,-0.00132934958373,0.0,0.0,0.0,-0.00157730137199,0.000646703314584,0.136497876623,2.5e-05,2.5e-05,2.5e-05,-0.00189661966658,0.00220979757731,0.000525572784626,0.0,0.0,0.0,7.48631611409e-05,0.000153131873608,0.969742326198,-0.244130685755,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000100756434309,-7.21964708868e-05,0.000807765660011,0.999999666075
250000000000,0.960211943663,-0.0242517314657,9.80038886161,2.5e-05,2.5e-05,2.5e-05,-0.000313678380112,0.002408618019,-0.00133024209236,0.0,0.0,0.0,-0.00599069389383,0.00656115491921,0.115435798236,2.5e-05,2.5e-05,2.5e-05,-0.00189657769692,0.0022095629718,0.000525998976659,0.0,0.0,0.0,5.37224817156e-05,0.000142938623484,0.969446881266,-0.245301286352,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000100553488837,-7.24319375566e-05,0.000809465605606,0.999999664704
250020000000,-0.540982581493,0.107260609624,9.78428526479,2.5e-05,2.5e-05,2.5e-05,-0.000313204442785,0.00240821627034,-0.00133168722468,0.0,0.0,0.0,-0.00605219527898,0.00424568397036,0.0305381386882,2.5e-05,2.5e-05,2.5e-05,-0.00189589489244,0.00220870868183,0.000527206044856,0.0,0.0,0.0,5.06990715953e-05,0.000138458320734,0.969391686945,-0.24551931806,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000100513671199,-7.24463828064e-05,0.000809434263239,0.999999664732
250040000000,0.263861119378,-0.0744273857269,9.79194017127,2.5e-05,2.5e-05,2.5e-05,-0.000313809832234,0.00240614990427,-0.00133079256888,0.0,0.0,0.0,-0.000792525791121,0.000165185736398,-0.0147431632331,2.5e-05,2.5e-05,2.5e-05,-0.00189608534266,0.00220852469008,0.000525936852698,0.0,0.0,0.0,4.77204715773e-05,0.000138372037339,0.969415002349,-0.245427243386,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000100419814451,-7.24048809006e-05,0.000808396956495,0.999999665584
250060000000,0.442374620944,0.0160438759055,9.79445634373,2.5e-05,2.5e-05,2.5e-05,-0.000313214996255,0.00240992277086,-0.00132852506732,0.0,0.0,0.0,-0.0024378420986,-0.00355798579192,0.00128488776452,2.5e-05,2.5e-05,2.5e-05,-0.0018958336748,0.00220874795173,0.000526113371419,0.0,0.0,0.0,4.50773392896e-05,0.000139435305588,0.969417396997,-0.245417784453,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000100604751917,-7.24684700375e-05,0.000804384432015,0.999999668796
250080000000,0.439546171525,0.0187119831851,9.79828097414,2.5e-05,2.5e-05,2.5e-05,-0.000315981057393,0.00241181682914,-0.00132870542799,0.0,0.0,0.0,0.00121768537511,0.0015407521025,0.0178212836686,2.5e-05,2.5e-05,2.5e-05,-0.00189530455938,0.00220773417315,0.000525098147852,0.0,0.0,0.0,4.38722610851e-05,0.000140790351135,0.969376158634,-0.245580620825,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000100598568716,-7.26723884215e-05,0.000805879763311,0.999999667578
250100000000,-0.639115095884,-0.0129038693373,9.81712439724,2.5e-05,2.5e-05,2.5e-05,-0.000318925737618,0.00240980874594,-0.00133234995176,0.0,0.0,0.0,0.00247451390392,0.0151119457724,0.0446701634093,2.5e-05,2.5e-05,2.5e-05,-0.0018957050056,0.00220831462198,0.000525272628465,0.0,0.0,0.0,3.35889054721e-05,0.000139002530791,0.969281627881,-0.245953461862,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000100380557381,-7.28342246567e-05,0.000807071811288,0.999999666627
250120000000,-1.34118319574,0.0402803503706,9.7924948756,2.5e-05,2.5e-05,2.5e-05,-0.000319282483265,0.00240848709289,-0.00133157589883,0.0,0.0,0.0,0.00479889788279,0.00330471608273,0.0954440675246,2.5e-05,2.5e-05,2.5e-05,-0.00189654877682,0.00220789646244,0.000526936702324,0.0,0.0,0.0,2.39490321553e-05,0.000142419901716,0.969047707624,-0.24687348884,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000100174256995,-7.30098730966e-05,0.000806567406717,0.999999667042
250140000000,-2.04812131901,-0.0212908558427,9.82932467429,2.5e-05,2.5e-05,2.5e-05,-0.000317876311074,0.00240594014138,-0.00133109256099,0.0,0.0,0.0,0.00265739271783,0.00261801942431,0.108995490308,2.5e-05,2.5e-05,2.5e-05,-0.00189680995474,0.00220830254583,0.000528132556629,0.0,0.0,0.0,2.20900306072e-05,0.000135734334279,0.968775002979,-0.247941474328,2.60308204915e-07,2.60308204915e-07,0.0001,-9.99316860858e-05,-7.31064126061e-05,0.000795074445439,0.999999676263
250160000000,-2.48087759628,0.0314530147876,9.7952498253,2.5e-05,2.5e-05,2.5e-05,-0.000317789468417,0.00240561715208,-0.00133116916102,0.0,0.0,0.0,-0.00310072153271,-0.000466495287128,0.0324418874193,2.5e-05,2.5e-05,2.5e-05,-0.00189808750007,0.002209177699,0.00052917662016,0.0,0.0,0.0,3.64486623723e-05,0.000135506726359,0.968678498642,-0.248318236497,2.60308204915e-07,2.60308204915e-07,0.0001,-9.98629274605e-05,-7.31704077622e-05,0.000795168087582,0.999999676191
